Time (s),Velocity (m/s),Power (kW),Current (A)
21.189995672455634,22.653555727999574,16.05702911834783,37.67470389517489
21.206012823101563,22.675301399621098,16.05702911834783,37.63857375847222
21.22201464645698,22.696973815202927,16.05702911834783,37.6026342178514
21.238001228549408,22.718558349416263,16.05702911834783,37.566908564299645
21.25397265545214,22.7400683370122,16.05702911834783,37.53137376619525
21.269929011167218,22.761495189489093,16.05702911834783,37.496043081534665
21.285870380268495,22.78284473566851,16.05702911834783,37.460905963558275
21.301796845314392,22.804115781226777,16.05702911834783,37.42596347137621
21.31770848941585,22.825306834788872,16.05702911834783,37.391217143439604
21.33360539372236,22.84642391366093,16.05702911834783,37.35665622990126
21.349487639917328,22.86745838662757,16.05702911834783,37.32229396880926
21.36542104337508,22.69965068371442,0.0,-37.59819990699396
21.381530699430503,22.368917554062275,0.0,-38.154103888242666
21.397881244701374,22.035664751481757,0.0,-38.73112129135278
21.414482067934134,21.69946350337508,0.0,-39.331203008428346
21.431343224964426,21.36040077026964,0.0,-39.95552393441602
21.4484753722574,21.018357759249437,0.0,-40.60574160936274
21.46589000068308,20.67297871223387,0.0,-41.28413307561538
21.483599525172334,20.32412054142232,0.0,-41.99276433564686
21.501617248553202,19.971710284343693,0.0,-42.73374648811522
21.51995748089663,19.615527195836094,0.0,-43.509715324215065
21.5386357720827,19.255219918463954,0.0,-44.32387725713966
21.557669080222425,18.89049431529535,0.0,-45.17965437962036
21.577075813894574,18.521217798987863,0.0,-46.080447489358214
21.596875999690717,18.14708121072569,0.0,-47.030483542487936
21.617091581802583,17.767745738278332,0.0,-48.034568751540824
21.63774668983546,17.382839388914174,0.0,-49.098193058696786
21.65886795584493,16.991952959961516,0.0,-50.22765812948436
21.68048489189592,16.59463542187112,0.0,-51.4302352855785
21.702630342589416,16.190388611718145,0.0,-52.714361878102956
21.72534103119116,15.778661114287956,0.0,-54.08988747799349
21.748658223633498,15.358841182202898,0.0,-55.56838527728141
21.772628542335294,14.93024851465387,0.0,-57.163549782011984
21.79730497236198,14.492124674489235,0.0,-58.89171004218584
21.82274811722597,14.043621873436864,0.0,-60.77249956719037
21.849028270399682,13.583276966227286,0.0,-62.83211380782692
21.8762274489057,13.110144420022642,0.0,-65.09966457133451
21.904441473462793,12.623126342244534,0.0,-67.61130175565295
21.933785168844942,12.119467382425476,0.0,-70.42108182599212
21.933785168844942,12.119467382425475,16.05702911834783,70.42108182599212
21.955711097424786,12.119467382425475,16.05702911834783,70.42108182599212
21.977637026004633,12.119467382425475,16.05702911834783,70.42108182599212
21.999562954584476,12.119467382425475,16.05702911834783,70.42108182599212
22.02148888316432,12.119467382425475,16.05702911834783,70.42108182599212
22.043414811744167,12.119467382425475,16.05702911834783,70.42108182599212
22.06534074032401,12.119467382425475,16.05702911834783,70.42108182599212
22.087266668903855,12.119467382425475,16.05702911834783,70.42108182599212
22.1091925974837,12.119467382425475,16.05702911834783,70.42108182599212
22.131118526063545,12.119467382425475,16.05702911834783,70.42108182599212
22.15304445464339,12.119467382425475,16.05702911834783,70.42108182599212
22.174970383223233,12.119467382425475,16.05702911834783,70.42108182599212
22.19689631180308,12.119467382425475,16.05702911834783,70.42108182599212
22.218822240382924,12.119467382425475,16.05702911834783,70.42108182599212
22.240748168962767,12.119467382425475,16.05702911834783,70.42108182599212
22.262674097542615,12.119467382425475,16.05702911834783,70.42108182599212
22.284600026122458,12.119467382425475,16.05702911834783,70.42108182599212
22.306525954702302,12.119467382425475,16.05702911834783,70.42108182599212
22.32845188328215,12.119467382425475,16.05702911834783,70.42108182599212
22.350377811861993,12.119467382425475,16.05702911834783,70.42108182599212
22.372303740441836,12.119467382425475,16.05702911834783,70.42108182599212
22.394229669021684,12.119467382425475,16.05702911834783,70.42108182599212
22.416155597601527,12.119467382425475,16.05702911834783,70.42108182599212
22.43808152618137,12.119467382425475,16.05702911834783,70.42108182599212
22.460007454761215,12.119467382425475,16.05702911834783,70.42108182599212
22.48193338334106,12.119467382425475,16.05702911834783,70.42108182599212
22.503859311920905,12.119467382425475,16.05702911834783,70.42108182599212
22.52578524050075,12.119467382425475,16.05702911834783,70.42108182599212
22.547711169080596,12.119467382425475,16.05702911834783,70.42108182599212
22.56963709766044,12.119467382425475,16.05702911834783,70.42108182599212
22.591563026240284,12.119467382425475,16.05702911834783,70.42108182599212
22.61348895482013,12.119467382425475,16.05702911834783,70.42108182599212
22.635414883399974,12.119467382425475,16.05702911834783,70.42108182599212
22.657340811979818,12.119467382425475,16.05702911834783,70.42108182599212
22.67926674055966,12.119467382425475,16.05702911834783,70.42108182599212
22.70119266913951,12.119467382425475,16.05702911834783,70.42108182599212
22.723118597719353,12.119467382425475,16.05702911834783,70.42108182599212
22.745044526299196,12.119467382425475,16.05702911834783,70.42108182599212
22.766970454879043,12.119467382425475,16.05702911834783,70.42108182599212
22.788896383458887,12.119467382425475,16.05702911834783,70.42108182599212
22.81082231203873,12.119467382425475,16.05702911834783,70.42108182599212
22.832748240618578,12.119467382425475,16.05702911834783,70.42108182599212
22.85467416919842,12.119467382425475,16.05702911834783,70.42108182599212
22.876600097778265,12.119467382425475,16.05702911834783,70.42108182599212
22.898526026358113,12.119467382425475,16.05702911834783,70.42108182599212
22.920451954937956,12.119467382425475,16.05702911834783,70.42108182599212
22.9423778835178,12.119467382425475,16.05702911834783,70.42108182599212
22.964303812097647,12.119467382425475,16.05702911834783,70.42108182599212
22.98622974067749,12.119467382425475,16.05702911834783,70.42108182599212
23.008155669257334,12.119467382425475,16.05702911834783,70.42108182599212
23.030081597837178,12.119467382425475,16.05702911834783,70.42108182599212
23.052007526417025,12.119467382425475,16.05702911834783,70.42108182599212
23.07393345499687,12.119467382425475,16.05702911834783,70.42108182599212
23.095859383576713,12.119467382425475,16.05702911834783,70.42108182599212
23.11778531215656,12.119467382425475,16.05702911834783,70.42108182599212
23.139711240736403,12.119467382425475,16.05702911834783,70.42108182599212
23.161637169316247,12.119467382425475,16.05702911834783,70.42108182599212
23.183563097896094,12.119467382425475,16.05702911834783,70.42108182599212
23.205489026475938,12.119467382425475,16.05702911834783,70.42108182599212
23.22741495505578,12.119467382425475,16.05702911834783,70.42108182599212
23.249340883635625,12.119467382425475,16.05702911834783,70.42108182599212
23.271266812215472,12.119467382425475,16.05702911834783,70.42108182599212
23.293192740795316,12.119467382425475,16.05702911834783,70.42108182599212
23.31511866937516,12.119467382425475,16.05702911834783,70.42108182599212
23.337044597955007,12.119467382425475,16.05702911834783,70.42108182599212
23.35897052653485,12.119467382425475,16.05702911834783,70.42108182599212
23.380896455114694,12.119467382425475,16.05702911834783,70.42108182599212
23.40282238369454,12.119467382425475,16.05702911834783,70.42108182599212
23.424748312274385,12.119467382425475,16.05702911834783,70.42108182599212
23.44667424085423,12.119467382425475,16.05702911834783,70.42108182599212
23.468600169434076,12.119467382425475,16.05702911834783,70.42108182599212
23.49052609801392,12.119467382425475,16.05702911834783,70.42108182599212
23.512452026593763,12.119467382425475,16.05702911834783,70.42108182599212
23.534377955173607,12.119467382425475,16.05702911834783,70.42108182599212
23.556303883753454,12.119467382425475,16.05702911834783,70.42108182599212
23.578229812333298,12.119467382425475,16.05702911834783,70.42108182599212
23.60015574091314,12.119467382425475,16.05702911834783,70.42108182599212
23.62208166949299,12.119467382425475,16.05702911834783,70.42108182599212
23.644007598072832,12.119467382425475,16.05702911834783,70.42108182599212
23.665933526652676,12.119467382425475,16.05702911834783,70.42108182599212
23.687859455232523,12.119467382425475,16.05702911834783,70.42108182599212
23.709785383812367,12.119467382425475,16.05702911834783,70.42108182599212
23.73171131239221,12.119467382425475,16.05702911834783,70.42108182599212
23.753637240972054,12.119467382425475,16.05702911834783,70.42108182599212
23.7755631695519,12.119467382425475,16.05702911834783,70.42108182599212
23.797489098131745,12.119467382425475,16.05702911834783,70.42108182599212
23.81941502671159,12.119467382425475,16.05702911834783,70.42108182599212
23.841340955291436,12.119467382425475,16.05702911834783,70.42108182599212
23.86326688387128,12.119467382425475,16.05702911834783,70.42108182599212
23.885192812451123,12.119467382425475,16.05702911834783,70.42108182599212
23.90711874103097,12.119467382425475,16.05702911834783,70.42108182599212
23.929044669610814,12.119467382425475,16.05702911834783,70.42108182599212
23.950970598190658,12.119467382425475,16.05702911834783,70.42108182599212
23.972896526770505,12.119467382425475,16.05702911834783,70.42108182599212
23.99482245535035,12.119467382425475,16.05702911834783,70.42108182599212
24.016748383930192,12.119467382425475,16.05702911834783,70.42108182599212
24.03867431251004,12.119467382425475,16.05702911834783,70.42108182599212
24.060600241089883,12.119467382425475,16.05702911834783,70.42108182599212
24.082526169669727,12.119467382425475,16.05702911834783,70.42108182599212
24.10445209824957,12.119467382425475,16.05702911834783,70.42108182599212
24.10445209824957,12.119467382425475,0.0,-70.42108182599212
24.13268456332417,12.22918115169502,16.05702911834783,69.78930098741179
24.16066718550592,12.3368643349748,16.05702911834783,69.18014019216093
24.188408820028048,12.442582918028005,16.05702911834783,68.5923501452937
24.215918078192693,12.546181418652468,16.05702911834783,68.02595752014034
24.24320298848035,12.648050928307882,16.05702911834783,67.47806512346229
24.270270987181622,12.748077427531893,16.05702911834783,66.94860531533996
24.29712927510606,12.846345094378906,16.05702911834783,66.43648430390311
24.323784478651238,12.943079780507965,16.05702911834783,65.93994773257371
24.35024297790193,13.038075191279635,16.05702911834783,65.45950929904575
24.376510871290286,13.131605003096857,16.05702911834783,64.99327416747245
24.402593739323844,13.223716369873271,16.05702911834783,64.5405557978862
24.42849707103759,13.314274068953168,16.05702911834783,64.10157998890665
24.454226042365597,13.40355932553385,16.05702911834783,63.67457952749683
24.47978548747735,13.491483440361625,16.05702911834783,63.259611739355975
24.505180137941156,13.578090536762112,16.05702911834783,62.85611381913411
24.53041439116914,13.663546580160382,16.05702911834783,62.462992255939525
24.555492512028167,13.747692611858062,16.05702911834783,62.08067261331335
24.580418615438006,13.8307201889916,16.05702911834783,61.70799441843479
24.605196496814674,13.91266750841121,16.05702911834783,61.34452675658677
24.629829919572714,13.993416680758031,16.05702911834783,60.99053745743204
24.654322461857554,14.073182586834344,16.05702911834783,60.64484696046338
24.67867748317878,14.151895120410837,16.05702911834783,60.30754163760722
24.702898298220816,14.229576277644263,16.05702911834783,59.97831471384615
24.726988010236106,14.306355115681809,16.05702911834783,59.65642522669566
24.75094964328064,14.38210564471479,16.05702911834783,59.34221492378365
24.774786135919037,14.456968114226017,16.05702911834783,59.03492333122013
24.7985002141114,14.530975831012029,16.05702911834783,58.7342525478405
24.822094597183447,14.604024955152846,16.05702911834783,58.440464655881875
24.845571887090365,14.676286872945784,16.05702911834783,58.15272020871323
24.86893453502428,14.747705274590448,16.05702911834783,57.87110525565668
24.89218497484381,14.818288946979523,16.05702911834783,57.595448926591
24.915325498233692,14.888142397343568,16.05702911834783,57.325217710001716
24.93835834541037,14.95716348603865,16.05702911834783,57.06068567224468
24.96128570565973,15.025458232153165,16.05702911834783,56.80132951944749
24.98410961862951,15.093056952483355,16.05702911834783,56.54692796244969
25.00683212860222,15.15986713815948,16.05702911834783,56.29772322192292
25.029455201678346,15.226029907748465,16.05702911834783,56.05308865122495
25.051980693918544,15.291499388518828,16.05702911834783,55.81310128855165
25.074410457901894,15.356276034508317,16.05702911834783,55.57766754826074
25.09674624611661,15.42044707662467,16.05702911834783,55.34638522374406
25.118989775179667,15.483928187049408,16.05702911834783,55.119475750285176
25.141142730604443,15.54680140058978,16.05702911834783,54.89656568153306
